id,title,description,status,service,alert_source,assignee,created_at,acknowledged_at,resolved_at,slo_name,slis,error_budget_spent,tags,event_count,tta (ms),ttr (ms),children,logs,priority,attached_runbooks,incident_tasks,incident_tasks_total_count,incident_tasks_open_count,incident_tasks_closed_count
"=HYPERLINK(""https://app.squadcast.com/incident/69197e3f5df658e6a947175a"",""69197e3f5df658e6a947175a"")",Event: Unavailable by ICMP ping; of CHN_D6_U2_AP1; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:16
Event Severity: Disaster
Host IP: 10.20.7.73
Host Name: CHN_D6_U2_AP1
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""26824 &eventid""=""116106763",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:19,2025-11-16 07:33:22,2025-11-16 07:34:19,,,0,{Severity:Down},0,3094,59896,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:19.672Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:20.183Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""653f6c44-8903-4c53-80ec-72768414005f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:20.22Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""402b1e86-8085-49bc-a51a-c5ed7c3682e6"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:21.367Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""653f6c44-8903-4c53-80ec-72768414005f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:21.473Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""402b1e86-8085-49bc-a51a-c5ed7c3682e6"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:22.954Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:19.756Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69197e3d5df658e6a9471756"",""69197e3d5df658e6a9471756"")",Event: Unavailable by ICMP ping; of CHN_GF_Admin_AP; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:13
Event Severity: Disaster
Host IP: 10.20.6.50
Host Name: CHN_GF_Admin_AP
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""26815 &eventid""=""116106762",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:17,2025-11-16 07:33:21,2025-11-16 07:34:16,,,0,{Severity:Down},0,3248,59003,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:17.793Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:18.303Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""334e00a9-a847-49d3-8223-6a707264a122"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:18.348Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""72d9e922-c25f-49df-a7e7-28151e9367dc"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:18.488Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""334e00a9-a847-49d3-8223-6a707264a122"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:19.597Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""72d9e922-c25f-49df-a7e7-28151e9367dc"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:21.201Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:16.956Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69197e3a5df658e6a947174a"",""69197e3a5df658e6a947174a"")",Event: Unavailable by ICMP ping; of NewAP-103-AP; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:10
Event Severity: Disaster
Host IP: 10.20.7.77
Host Name: NewAP-103-AP
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""70921 &eventid""=""116106759",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:15,2025-11-16 07:33:16,2025-11-16 07:34:13,,,0,{Severity:Down},0,1527,58898,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:14.89Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:15.469Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""a65503b7-e010-4cff-8e2e-8b9e189ab72e"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:15.509Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""0c502d33-d1fc-4a16-95a6-6265d88f0d76"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:16.587Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:16.7Z"",""reason"":""Priority updated from Unset to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""Unset"",""wf_exec_id"":""0c502d33-d1fc-4a16-95a6-6265d88f0d76"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:16.718Z"",""reason"":""Priority updated from P1 to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""P1"",""wf_exec_id"":""a65503b7-e010-4cff-8e2e-8b9e189ab72e"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:13.958Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P3,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69197e3ae6da351358805b0b"",""69197e3ae6da351358805b0b"")",Event: Unavailable by ICMP ping; of CHN_D6_U2_AP2; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:10
Event Severity: Disaster
Host IP: 10.20.7.74
Host Name: CHN_D6_U2_AP2
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""26806 &eventid""=""116106758",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:14,2025-11-16 07:33:16,2025-11-16 07:34:13,,,0,{Severity:Down},0,1934,59298,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:14.5Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:14.979Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""230aaa49-ab01-425e-a161-d825d607f1f8"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:15.019Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""c25daaa7-058a-4050-954b-349d22a04c20"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:16.174Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""230aaa49-ab01-425e-a161-d825d607f1f8"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:16.194Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""c25daaa7-058a-4050-954b-349d22a04c20"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:16.594Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:13.958Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69197e395df658e6a9471740"",""69197e395df658e6a9471740"")",Event: Unavailable by ICMP ping; of A2-AP-Unit-4-AP_Exit; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:08
Event Severity: Disaster
Host IP: 10.20.7.40
Host Name: A2-AP-Unit-4-AP_Exit
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""79305 &eventid""=""116106757",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:13,2025-11-16 07:33:15,2025-11-16 07:34:12,,,0,{Severity:Down},0,2066,58897,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:13.01Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:13.735Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""810bb0ea-dbfd-424d-aa36-fcac3833b335"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:13.771Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""2af08bbd-0d6f-45c7-82f2-4eb30451147b"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:13.956Z"",""reason"":""Priority updated from Unset to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""Unset"",""wf_exec_id"":""2af08bbd-0d6f-45c7-82f2-4eb30451147b"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:14.103Z"",""reason"":""Priority updated from P1 to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""P1"",""wf_exec_id"":""810bb0ea-dbfd-424d-aa36-fcac3833b335"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:15.319Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:12.15Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P3,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69197e38e6da351358805b05"",""69197e38e6da351358805b05"")",Event: Unavailable by ICMP ping; of CHN-NewAP-102-AP; host is in ;Disaster state,"Event Name: Unavailable by ICMP ping
Trigger Description: Last three attempts returned timeout.  Please check device connectivity.
Event Opdata: Down (0)
Event Time: 13:03:08
Event Severity: Disaster
Host IP: 10.20.6.102
Host Name: CHN-NewAP-102-AP
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""70915 &eventid""=""116106756",resolved,Network Device Down Alerts,Zabbix 6.2,Network Admins,2025-11-16 07:33:12,2025-11-16 07:33:13,2025-11-16 07:34:11,,,0,{Severity:Down},0,1096,59096,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""68a86b7eea662be528ce208f"",""time"":""2025-11-16T07:33:12.628Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:13.22Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""e2dcdf6a-e38a-4269-b5a4-54f7be46331f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:13.255Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""c4c0a87b-c1a8-4cf1-abea-12870def0ed4"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T07:33:13.689Z"",""reason"":""Priority updated from Unset to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""Unset"",""wf_exec_id"":""c4c0a87b-c1a8-4cf1-abea-12870def0ed4"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:33:13.957Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T07:33:14.427Z"",""reason"":""Priority updated from P1 to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""P1"",""wf_exec_id"":""e2dcdf6a-e38a-4269-b5a4-54f7be46331f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""63882d5c3011e242def5f1aa"",""time"":""2025-11-16T07:34:11.957Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P3,[],[],0,0,0
