id,title,description,status,service,alert_source,assignee,created_at,acknowledged_at,resolved_at,slo_name,slis,error_budget_spent,tags,event_count,tta (ms),ttr (ms),children,logs,priority,attached_runbooks,incident_tasks,incident_tasks_total_count,incident_tasks_open_count,incident_tasks_closed_count
"=HYPERLINK(""https://app.squadcast.com/incident/6919f8a65df658e6a9487a3e"",""6919f8a65df658e6a9487a3e"")",Event: Interface bce2(): High bandwidth usage (>90%); of mnl-TrueNAS01_Storage; host is in ;Warning state,"Event Name: Interface bce2(): High bandwidth usage (>90%)
Trigger Description: The utilization of the network interface is close to its estimated maximum bandwidth.
Event Opdata: In: 3.6 Mbps, out: 980.49 Mbps, speed: 1 Gbps
Event Time: 00:15:33
Event Severity: Warning
Host IP: 10.30.7.60
Host Name: mnl-TrueNAS01_Storage
Event URL:https://mnl-iopex-ops.growipx.com//tr_events.php?triggerid""=""35259 &eventid""=""154132108",resolved,MNL_SERVER ADMINS,Zabbix 6.2,Server Admins,2025-11-16 16:15:34,2025-11-16 16:15:54,2025-11-16 16:32:34,,,0,,0,19435,1020097,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66fe39eda3620d60646dba82"",""time"":""2025-11-16T16:15:34.657Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T16:15:35.227Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""9b0fb443-20eb-40ce-bdca-9b253d781447"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T16:15:35.299Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""c93715ae-9c2d-4a1e-8345-4bf9a9430986"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T16:15:36.456Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""9b0fb443-20eb-40ce-bdca-9b253d781447"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T16:15:36.514Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""c93715ae-9c2d-4a1e-8345-4bf9a9430986"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T16:15:54.296Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T16:32:34.958Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/691926625df658e6a9460f84"",""691926625df658e6a9460f84"")","Event: FS [/]: Space is critically low (used > 90%, total 830.8GB); of private-docker-registry; host is in ;High state","Event Name: FS [/]: Space is critically low (used > 90%, total 830.8GB)
Trigger Description: The volume's space usage exceeds the `90%` limit.
The trigger expression is based on the current used and maximum available spaces.
Event name represents the total volume space, which can differ from the maximum available space, depending on the filesystem type.
Event Opdata: Space used: 90.8%
Event Time: 06:48:26
Event Severity: High
Host IP: 10.20.246.108
Host Name: private-docker-registry
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""66769 &eventid""=""115986920",resolved,CHN_Server_Zabbix,Zabbix 6.2,Server Admins,2025-11-16 01:18:27,2025-11-16 01:18:43,2025-11-16 03:19:28,,,0,,0,16601,7261696,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66f7cc67b14cc6f6ca631a18"",""time"":""2025-11-16T01:18:26.815Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T01:18:27.392Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""f8a6c512-31fc-4921-956e-d97002ff12f7"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T01:18:27.455Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""07097aeb-8794-47ff-8179-de4c2fe05c54"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T01:18:28.659Z"",""reason"":""Priority updated from Unset to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""Unset"",""wf_exec_id"":""07097aeb-8794-47ff-8179-de4c2fe05c54"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T01:18:28.667Z"",""reason"":""Priority updated from P1 to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""P1"",""wf_exec_id"":""f8a6c512-31fc-4921-956e-d97002ff12f7"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T01:18:43.662Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T03:19:28.757Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P3,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69191a335df658e6a945f05f"",""69191a335df658e6a945f05f"")","Event: FS [/]: Space is low (used > 80%, total 830.8GB); of private-docker-registry; host is in ;Warning state","Event Name: FS [/]: Space is low (used > 80%, total 830.8GB)
Trigger Description: The volume's space usage exceeds the `80%` limit.
The trigger expression is based on the current used and maximum available spaces.
Event name represents the total volume space, which can differ from the maximum available space, depending on the filesystem type.
Event Opdata: Space used: 81.6%
Event Time: 05:56:27
Event Severity: Warning
Host IP: 10.20.246.108
Host Name: private-docker-registry
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""66771 &eventid""=""115970465",resolved,CHN_Server_Zabbix,Zabbix 6.2,Server Admins,2025-11-16 00:26:27,2025-11-16 00:26:50,2025-11-16 03:19:28,,,0,,0,22749,10380803,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66f7cc67b14cc6f6ca631a18"",""time"":""2025-11-16T00:26:27.764Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T00:26:28.258Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""822efce3-4e29-4b7c-bc7a-2c499e140a4f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T00:26:28.33Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""75c450fb-487e-4e79-9cdf-9252bf5272ca"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-16T00:26:29.537Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""822efce3-4e29-4b7c-bc7a-2c499e140a4f"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-16T00:26:29.553Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""75c450fb-487e-4e79-9cdf-9252bf5272ca"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T00:26:50.703Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-16T03:19:28.757Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/6918a6ea5df658e6a944aaa3"",""6918a6ea5df658e6a944aaa3"")",Event: Interface bce2(): High bandwidth usage (>90%); of mnl-TrueNAS01_Storage; host is in ;Warning state,"Event Name: Interface bce2(): High bandwidth usage (>90%)
Trigger Description: The utilization of the network interface is close to its estimated maximum bandwidth.
Event Opdata: In: 3.66 Mbps, out: 995.34 Mbps, speed: 1 Gbps
Event Time: 00:14:33
Event Severity: Warning
Host IP: 10.30.7.60
Host Name: mnl-TrueNAS01_Storage
Event URL:https://mnl-iopex-ops.growipx.com//tr_events.php?triggerid""=""35259 &eventid""=""153187225",resolved,MNL_SERVER ADMINS,Zabbix 6.2,Server Admins,2025-11-15 16:14:34,2025-11-15 16:14:50,2025-11-15 16:23:35,,,0,,0,15857,540390,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66fe39eda3620d60646dba82"",""time"":""2025-11-15T16:14:34.594Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T16:14:35.127Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""fb8b6baa-13c5-4e62-9c04-44ea5f8355a6"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T16:14:35.21Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""41168c65-3816-44d2-8567-79921210a0ef"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T16:14:36.339Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""fb8b6baa-13c5-4e62-9c04-44ea5f8355a6"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T16:14:36.407Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""41168c65-3816-44d2-8567-79921210a0ef"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T16:14:50.617Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T16:23:35.15Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69186fff5df658e6a9441372"",""69186fff5df658e6a9441372"")",Event: CHN_AD_Audit_Plus_Windows-server has been restarted (uptime < 10m); of CHN_AD_Audit_Plus_Windows-server; host is in ;Warning state,"Event Name: CHN_AD_Audit_Plus_Windows-server has been restarted (uptime < 10m)
Trigger Description: Uptime is less than 10 minutes.
Event Opdata: 00:00:19, 00:00:07
Event Time: 17:50:15
Event Severity: Warning
Host IP: 10.35.248.48
Host Name: CHN_AD_Audit_Plus_Windows-server
Event URL:https://chn-iopex-ops.growipx.com//tr_events.php?triggerid""=""24588 &eventid""=""115740446",resolved,CHN_Server_Zabbix,Zabbix 6.2,Server Admins,2025-11-15 12:20:15,2025-11-15 12:20:32,2025-11-15 12:30:16,,,0,,0,16808,600997,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66f7cc67b14cc6f6ca631a18"",""time"":""2025-11-15T12:20:15.556Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T12:20:16.102Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""64e22fdb-6dde-4f70-ac79-6c51cf196a78"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T12:20:16.161Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""23af1042-bd57-43bd-8560-aca714ad0c4e"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T12:20:17.323Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""64e22fdb-6dde-4f70-ac79-6c51cf196a78"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T12:20:17.364Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""23af1042-bd57-43bd-8560-aca714ad0c4e"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T12:20:32.568Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T12:30:16.757Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
"=HYPERLINK(""https://app.squadcast.com/incident/69186b215df658e6a944046b"",""69186b215df658e6a944046b"")",Event: GG_ADC_VM_10.22.250.100_Windows Server has been restarted (uptime < 10m); of GG_ADC_VM_10.22.250.100_Windows Server; host is in ;Warning state,"Event Name: GG_ADC_VM_10.22.250.100_Windows Server has been restarted (uptime < 10m)
Trigger Description: Uptime is less than 10 minutes.
Event Opdata: 00:01:23, 00:00:26
Event Time: 17:29:28
Event Severity: Warning
Host IP: 10.22.250.100
Host Name: GG_ADC_VM_10.22.250.100_Windows Server
Event URL:https://gg-iopex-ops.growipx.com//tr_events.php?triggerid""=""26377 &eventid""=""8724931",resolved,GG_Server_Zabbix,Zabbix 6.2,Server Admins,2025-11-15 11:59:29,2025-11-15 12:00:05,2025-11-15 12:08:23,,,0,,0,36333,534695,[],"[{""action"":""triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""escalationpolicy"",""assignedBy"":""000000000000000000000000"",""id"":""66f8d15fb14cc6f6ca63d84f"",""time"":""2025-11-15T11:59:29.018Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T11:59:29.687Z"",""reason"":""Workflow (Priority Update (Medium Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""3ae39e6b-2baf-4beb-a2ca-9011f353d14a"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""workflow_triggered"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T11:59:29.755Z"",""reason"":""Workflow (Priority Update (high Alert)) has been triggered for this incident"",""additionalInfo"":{""wf_exec_id"":""d159bbe7-ee69-438f-9ad8-d151c942a14e"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12571,""time"":""2025-11-15T11:59:30.94Z"",""reason"":""Priority updated from Unset to P3 by Workflow (Priority Update (Medium Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P3"",""previous_priority"":""Unset"",""wf_exec_id"":""3ae39e6b-2baf-4beb-a2ca-9011f353d14a"",""workflow_name"":""Priority Update (Medium Alert)""},""should_show_in_postmortem"":false},{""action"":""incident_priority_updated"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""workflow"",""assignedBy"":""000000000000000000000000"",""id"":""000000000000000000000000"",""workflow_id"":12570,""time"":""2025-11-15T11:59:30.958Z"",""reason"":""Priority updated from P3 to P1 by Workflow (Priority Update (high Alert)) "",""additionalInfo"":{""action_exec_id"":""0"",""new_priority"":""P1"",""previous_priority"":""P3"",""wf_exec_id"":""d159bbe7-ee69-438f-9ad8-d151c942a14e"",""workflow_name"":""Priority Update (high Alert)""},""should_show_in_postmortem"":false},{""action"":""acknowledged"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T12:00:05.594Z"",""reason"":"""",""additionalInfo"":null,""should_show_in_postmortem"":false},{""action"":""auto_resolved"",""is_manually_created"":false,""created_by"":""000000000000000000000000"",""updated_by"":""000000000000000000000000"",""assignedTo"":""user"",""assignedBy"":""000000000000000000000000"",""id"":""6394261d0fcd020063b66350"",""time"":""2025-11-15T12:08:23.956Z"",""reason"":"""",""additionalInfo"":{""resolution_reason"":""Incident auto-resolved by Zabbix 6.2""},""should_show_in_postmortem"":false}]",P1,[],[],0,0,0
